timestamp,RAM_Usage_In_Percentage,CPU_Usage_In_Percentage,DISK_Usage_In_Percantage
Sat 22 Jan 2022 23:50:40 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 23:50:50 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 23:51:00 +0000,33.0,100.0,75.6
Sat 22 Jan 2022 23:51:10 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 23:51:20 +0000,32.9,100.0,66.2
Sat 22 Jan 2022 23:51:30 +0000,32.7,100.0,67.2
Sat 22 Jan 2022 23:51:40 +0000,32.6,100.0,68.4
Sat 22 Jan 2022 23:51:50 +0000,32.6,100.0,68.4
Sat 22 Jan 2022 23:52:00 +0000,32.7,100.0,68.4
Sat 22 Jan 2022 23:52:10 +0000,32.7,100.0,70.8
Sat 22 Jan 2022 23:52:20 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 23:52:30 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 23:52:40 +0000,32.9,100.0,70.8
Sat 22 Jan 2022 23:52:50 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 23:53:00 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 23:53:10 +0000,33.0,100.0,75.6
Sat 22 Jan 2022 23:53:20 +0000,33.0,100.0,75.6
Sat 22 Jan 2022 23:53:30 +0000,33.0,100.0,75.6
Sat 22 Jan 2022 23:53:40 +0000,33.1,100.0,66.2
Sat 22 Jan 2022 23:53:50 +0000,32.9,100.0,67.1
Sat 22 Jan 2022 23:54:00 +0000,32.9,100.0,68.4
Sat 22 Jan 2022 23:54:10 +0000,32.9,100.0,68.4
Sat 22 Jan 2022 23:54:20 +0000,32.9,100.0,70.8
Sat 22 Jan 2022 23:54:30 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 23:54:40 +0000,33.0,100.0,70.8
Sat 22 Jan 2022 23:54:50 +0000,32.7,100.0,70.8
Sat 22 Jan 2022 23:55:00 +0000,32.9,100.0,70.8
Sat 22 Jan 2022 23:55:10 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 23:55:20 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 23:55:30 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 23:55:40 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 23:55:50 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 23:56:00 +0000,32.9,100.0,66.5
Sat 22 Jan 2022 23:56:10 +0000,32.8,100.0,67.2
Sat 22 Jan 2022 23:56:20 +0000,32.7,100.0,68.4
Sat 22 Jan 2022 23:56:30 +0000,32.8,100.0,68.4
Sat 22 Jan 2022 23:56:40 +0000,32.7,100.0,70.8
Sat 22 Jan 2022 23:56:50 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 23:57:00 +0000,32.7,100.0,70.8
Sat 22 Jan 2022 23:57:10 +0000,32.9,100.0,70.8
Sat 22 Jan 2022 23:57:20 +0000,32.9,100.0,70.8
Sat 22 Jan 2022 23:57:30 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 23:57:40 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 23:57:50 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 23:58:00 +0000,33.0,100.0,75.6
Sat 22 Jan 2022 23:58:10 +0000,33.0,100.0,75.6
Sat 22 Jan 2022 23:58:20 +0000,33.0,100.0,66.5
Sat 22 Jan 2022 23:58:30 +0000,32.8,100.0,67.2
Sat 22 Jan 2022 23:58:40 +0000,32.9,100.0,68.4
Sat 22 Jan 2022 23:58:50 +0000,32.8,100.0,68.4
Sat 22 Jan 2022 23:59:01 +0000,32.9,100.0,70.8
Sat 22 Jan 2022 23:59:11 +0000,32.9,100.0,70.8
Sat 22 Jan 2022 23:59:21 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 23:59:31 +0000,33.0,100.0,70.8
Sat 22 Jan 2022 23:59:41 +0000,32.9,100.0,70.8
Sat 22 Jan 2022 23:59:51 +0000,32.7,100.0,75.6
Sun 23 Jan 2022 00:00:01 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:00:11 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:00:21 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:00:31 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:00:41 +0000,32.9,100.0,66.2
Sun 23 Jan 2022 00:00:51 +0000,32.8,100.0,67.2
Sun 23 Jan 2022 00:01:01 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:01:11 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:01:21 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:01:31 +0000,32.7,100.0,70.8
Sun 23 Jan 2022 00:01:41 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:01:51 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:02:01 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:02:11 +0000,32.8,100.0,75.6
Sun 23 Jan 2022 00:02:21 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:02:31 +0000,32.8,100.0,75.6
Sun 23 Jan 2022 00:02:41 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:02:51 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:03:01 +0000,33.0,100.0,66.1
Sun 23 Jan 2022 00:03:11 +0000,32.9,100.0,67.2
Sun 23 Jan 2022 00:03:21 +0000,32.8,100.0,67.1
Sun 23 Jan 2022 00:03:31 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 00:03:41 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:03:51 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:04:01 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:04:11 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:04:21 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:04:31 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:04:41 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:04:51 +0000,32.8,100.0,75.6
Sun 23 Jan 2022 00:05:01 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:05:11 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:05:21 +0000,32.9,100.0,66.0
Sun 23 Jan 2022 00:05:31 +0000,32.8,100.0,66.5
Sun 23 Jan 2022 00:05:41 +0000,32.8,100.0,67.2
Sun 23 Jan 2022 00:05:51 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:06:01 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:06:11 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:06:21 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:06:31 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:06:41 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:06:51 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:07:01 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:07:11 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:07:21 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:07:31 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:07:41 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:07:51 +0000,33.0,100.0,66.5
Sun 23 Jan 2022 00:08:01 +0000,32.8,100.0,67.2
Sun 23 Jan 2022 00:08:11 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:08:21 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 00:08:31 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:08:41 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:08:51 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:09:01 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:09:11 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:09:21 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:09:31 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:09:41 +0000,33.1,100.0,75.6
Sun 23 Jan 2022 00:09:51 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:10:01 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:10:11 +0000,33.0,100.0,66.5
Sun 23 Jan 2022 00:10:21 +0000,32.9,100.0,67.1
Sun 23 Jan 2022 00:10:31 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:10:41 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:10:51 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:11:01 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:11:11 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:11:21 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:11:31 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:11:42 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:11:52 +0000,32.8,100.0,75.6
Sun 23 Jan 2022 00:12:02 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:12:12 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:12:22 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:12:32 +0000,33.0,100.0,66.5
Sun 23 Jan 2022 00:12:42 +0000,32.8,100.0,67.1
Sun 23 Jan 2022 00:12:52 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:13:02 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:13:12 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:13:22 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:13:32 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:13:42 +0000,33.0,100.0,70.8
Sun 23 Jan 2022 00:13:52 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:14:02 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:14:12 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:14:22 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:14:32 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:14:42 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:14:52 +0000,33.0,100.0,66.2
Sun 23 Jan 2022 00:15:02 +0000,32.7,100.0,67.1
Sun 23 Jan 2022 00:15:12 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:15:22 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:15:32 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:15:42 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:15:52 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:16:02 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:16:12 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:16:22 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:16:32 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:16:42 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:16:52 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:17:02 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:17:12 +0000,33.0,100.0,66.1
Sun 23 Jan 2022 00:17:22 +0000,32.9,100.0,67.2
Sun 23 Jan 2022 00:17:32 +0000,32.8,100.0,67.2
Sun 23 Jan 2022 00:17:42 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 00:17:52 +0000,32.7,100.0,68.4
Sun 23 Jan 2022 00:18:02 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:18:12 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:18:22 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:18:32 +0000,33.0,100.0,70.8
Sun 23 Jan 2022 00:18:42 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:18:52 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:19:02 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:19:12 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:19:22 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:19:32 +0000,33.1,100.0,66.1
Sun 23 Jan 2022 00:19:42 +0000,32.9,100.0,67.2
Sun 23 Jan 2022 00:19:52 +0000,32.8,100.0,67.2
Sun 23 Jan 2022 00:20:02 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:20:12 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:20:22 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:20:32 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:20:42 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:20:52 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:21:02 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:21:12 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:21:22 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:21:32 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:21:42 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:21:52 +0000,33.0,100.0,66.1
Sun 23 Jan 2022 00:22:02 +0000,32.8,100.0,67.2
Sun 23 Jan 2022 00:22:12 +0000,32.8,100.0,67.1
Sun 23 Jan 2022 00:22:22 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:22:32 +0000,32.7,100.0,68.4
Sun 23 Jan 2022 00:22:42 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:22:52 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:23:02 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:23:12 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:23:22 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:23:32 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:23:42 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:23:52 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:24:02 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:24:12 +0000,33.0,100.0,66.0
Sun 23 Jan 2022 00:24:22 +0000,32.9,100.0,66.5
Sun 23 Jan 2022 00:24:32 +0000,32.8,100.0,67.2
Sun 23 Jan 2022 00:24:43 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:24:53 +0000,32.7,100.0,68.4
Sun 23 Jan 2022 00:25:03 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:25:13 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:25:23 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:25:33 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:25:43 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:25:53 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:26:03 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:26:13 +0000,32.8,100.0,75.6
Sun 23 Jan 2022 00:26:23 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:26:33 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:26:43 +0000,33.0,100.0,66.5
Sun 23 Jan 2022 00:26:53 +0000,32.8,100.0,67.1
Sun 23 Jan 2022 00:27:03 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:27:13 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:27:23 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:27:33 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:27:43 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:27:53 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:28:03 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:28:13 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:28:23 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:28:33 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:28:43 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:28:53 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:29:03 +0000,33.0,100.0,66.1
Sun 23 Jan 2022 00:29:13 +0000,32.9,100.0,67.1
Sun 23 Jan 2022 00:29:23 +0000,32.8,100.0,67.1
Sun 23 Jan 2022 00:29:33 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:29:43 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 00:29:53 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:30:03 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:30:13 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:30:23 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:30:33 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:30:43 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:30:53 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:31:03 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:31:13 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:31:23 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:31:33 +0000,33.0,100.0,66.5
Sun 23 Jan 2022 00:31:43 +0000,32.8,100.0,67.1
Sun 23 Jan 2022 00:31:53 +0000,32.7,100.0,68.4
Sun 23 Jan 2022 00:32:03 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:32:13 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:32:23 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:32:33 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:32:43 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:32:53 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:33:03 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:33:13 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:33:23 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:33:33 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:33:43 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:33:53 +0000,33.0,100.0,66.5
Sun 23 Jan 2022 00:34:03 +0000,32.8,100.0,67.2
Sun 23 Jan 2022 00:34:13 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:34:23 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 00:34:33 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:34:43 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:34:53 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:35:03 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:35:13 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:35:23 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:35:33 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:35:43 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:35:53 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:36:03 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:36:13 +0000,33.0,100.0,66.5
Sun 23 Jan 2022 00:36:23 +0000,32.9,100.0,67.2
Sun 23 Jan 2022 00:36:33 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:36:43 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:36:53 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:37:04 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:37:14 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:37:24 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:37:34 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:37:44 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:37:54 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:38:04 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:38:14 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:38:24 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:38:34 +0000,33.0,100.0,66.5
Sun 23 Jan 2022 00:38:44 +0000,32.8,100.0,67.1
Sun 23 Jan 2022 00:38:54 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:39:04 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:39:14 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:39:24 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:39:34 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:39:44 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:39:54 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:40:04 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:40:14 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:40:24 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:40:34 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:40:44 +0000,33.0,100.0,66.0
Sun 23 Jan 2022 00:40:54 +0000,32.9,100.0,66.6
Sun 23 Jan 2022 00:41:04 +0000,32.8,100.0,67.2
Sun 23 Jan 2022 00:41:14 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:41:24 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 00:41:34 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:41:44 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:41:54 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:42:04 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:42:14 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:42:24 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:42:34 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:42:44 +0000,32.8,100.0,75.6
Sun 23 Jan 2022 00:42:54 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:43:04 +0000,32.9,100.0,66.1
Sun 23 Jan 2022 00:43:14 +0000,32.8,100.0,67.2
Sun 23 Jan 2022 00:43:24 +0000,32.8,100.0,67.2
Sun 23 Jan 2022 00:43:34 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:43:44 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 00:43:54 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:44:04 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:44:14 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:44:24 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:44:34 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:44:44 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:44:54 +0000,32.7,100.0,75.6
Sun 23 Jan 2022 00:45:04 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:45:14 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:45:24 +0000,33.0,100.0,66.2
Sun 23 Jan 2022 00:45:34 +0000,32.9,100.0,67.2
Sun 23 Jan 2022 00:45:44 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:45:54 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 00:46:04 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:46:14 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:46:24 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:46:34 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:46:44 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:46:54 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:47:04 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:47:14 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:47:24 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:47:34 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:47:44 +0000,32.9,100.0,66.1
Sun 23 Jan 2022 00:47:54 +0000,32.9,100.0,67.2
Sun 23 Jan 2022 00:48:04 +0000,32.9,100.0,67.2
Sun 23 Jan 2022 00:48:14 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:48:24 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 00:48:34 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:48:44 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:48:54 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:49:04 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:49:14 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:49:24 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:49:35 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:49:45 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:49:55 +0000,32.8,100.0,75.6
Sun 23 Jan 2022 00:50:05 +0000,33.0,100.0,66.0
Sun 23 Jan 2022 00:50:15 +0000,32.8,100.0,66.5
Sun 23 Jan 2022 00:50:25 +0000,32.9,100.0,67.2
Sun 23 Jan 2022 00:50:35 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:50:45 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:50:55 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:51:05 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:51:15 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:51:25 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:51:35 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:51:45 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:51:55 +0000,32.8,100.0,75.6
Sun 23 Jan 2022 00:52:05 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:52:15 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:52:25 +0000,33.0,100.0,66.1
Sun 23 Jan 2022 00:52:35 +0000,32.8,100.0,67.2
Sun 23 Jan 2022 00:52:45 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 00:52:55 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:53:05 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:53:15 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:53:25 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:53:35 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:53:45 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:53:55 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:54:05 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:54:15 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:54:25 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:54:35 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:54:45 +0000,33.0,100.0,66.0
Sun 23 Jan 2022 00:54:55 +0000,32.7,100.0,66.5
Sun 23 Jan 2022 00:55:05 +0000,32.5,100.0,67.2
Sun 23 Jan 2022 00:55:15 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 00:55:25 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 00:55:35 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:55:45 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:55:55 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:56:05 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 00:56:15 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 00:56:25 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 00:56:35 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:56:45 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 00:56:55 +0000,32.9,100.0,75.6
